ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
109344,0.69,1935,0.27,1744,0.706,99200,0.0885,1,0.0,0.228,-17.794,0,25,0.927,105.431
109345,0.958,1935,0.975,847,0.637,136124,0.428,0,0.0087,0.10400000000000001,-10.335999999999999,1,27,0.0434,113.68
109346,0.621,1935,0.97,628,0.563,161489,0.237,0,1.0300000000000001e-05,0.263,-14.34,1,25,0.0544,114.501
109347,0.691,1935,0.972,466,0.479,242360,0.23399999999999999,0,0.261,0.126,-15.54,1,25,0.0484,85.28
109348,0.705,1935,0.6579999999999999,1744,0.733,96114,0.20600000000000002,1,0.0,0.466,-15.917,0,25,0.938,105.91799999999999
109349,0.846,1935,0.9940000000000001,222,0.527,214779,0.35200000000000004,0,0.833,0.221,-12.272,1,29,0.11900000000000001,210.83700000000002
109350,0.122,1935,0.991,847,0.45899999999999996,184581,0.21899999999999997,0,0.000831,0.3,-20.768,0,27,0.828,78.771
109351,0.0851,1935,0.914,738,0.16399999999999998,621960,0.196,0,0.7,0.0767,-12.811,0,25,0.0419,55.26300000000001
109352,0.7879999999999999,1935,0.872,882,0.6779999999999999,192427,0.379,0,0.9059999999999999,0.0865,-9.562000000000001,1,32,0.0701,94.09299999999999
109353,0.6920000000000001,1935,0.996,656,0.556,173040,0.17,0,0.9179999999999999,0.113,-16.85,1,25,0.0414,121.355
109354,0.6859999999999999,1935,0.988,882,0.8059999999999999,197307,0.266,0,3.54e-05,0.0805,-10.503,0,27,0.182,122.09299999999999
109355,0.434,1935,0.987,281,0.31,177737,0.21899999999999997,0,0.037000000000000005,0.342,-12.081,1,26,0.053,168.528
109356,0.748,1935,0.993,783,0.625,173893,0.41700000000000004,0,0.0302,0.127,-11.145,1,25,0.04,119.736
109357,0.364,1935,0.7340000000000001,1424,0.63,316958,0.233,0,0.0,0.19899999999999998,-18.382,1,25,0.961,85.15100000000002
109358,0.544,1935,0.882,469,0.48100000000000004,263227,0.23600000000000002,0,0.945,0.171,-15.335999999999999,1,25,0.04,115.8
109359,0.878,1935,0.141,1744,0.723,100300,0.14300000000000002,1,0.0,0.39899999999999997,-18.129,0,25,0.934,125.12200000000001
109360,0.561,1935,0.934,466,0.589,246833,0.21899999999999997,0,0.0808,0.11,-17.462,1,25,0.0437,144.991
109361,0.32,1935,0.856,1304,0.42200000000000004,306200,0.275,0,0.623,0.9209999999999999,-13.872,1,25,0.0418,118.943
109362,0.435,1935,0.995,784,0.304,220200,0.315,0,0.43,0.201,-14.647,1,25,0.0424,96.87899999999999
109363,0.838,1935,0.99,847,0.49,187742,0.42,0,0.364,0.13,-10.968,1,25,0.0369,112.24600000000001
109364,0.961,1935,0.8959999999999999,451,0.765,172613,0.574,0,0.00799,0.11599999999999999,-3.5269999999999997,1,25,0.077,153.884
109365,0.47100000000000003,1935,0.738,1424,0.6409999999999999,229160,0.171,0,7.269999999999999e-05,0.358,-18.775,1,25,0.9570000000000001,88.24600000000002
109366,0.843,1935,0.987,451,0.7859999999999999,164413,0.345,0,0.473,0.0655,-7.872000000000001,1,25,0.0984,120.117
109367,0.508,1935,0.23199999999999998,1744,0.6970000000000001,100233,0.16699999999999998,1,0.0,0.17800000000000002,-17.037,1,25,0.948,103.155
109368,0.419,1935,0.96,466,0.698,255173,0.0186,0,0.0455,0.10400000000000001,-18.132,1,25,0.057,134.373
109369,0.816,1935,0.258,1744,0.634,108400,0.128,1,0.0,0.168,-18.088,0,25,0.955,170.946
109370,0.517,1935,0.73,1424,0.623,294989,0.16699999999999998,0,0.0,0.268,-17.67,1,25,0.9590000000000001,79.751
109371,0.233,1935,0.9159999999999999,1290,0.195,455240,0.32299999999999995,0,0.0796,0.11,-13.46,1,25,0.0349,91.816
109372,0.226,1935,0.985,1367,0.309,54560,0.316,0,9.05e-05,0.682,-22.904,1,25,0.332,103.71799999999999
109373,0.237,1935,0.975,466,0.342,338187,0.0917,0,0.601,0.142,-15.052,1,25,0.040999999999999995,145.452
109374,0.424,1935,0.813,1424,0.718,278845,0.22,0,0.0,0.34600000000000003,-17.273,0,25,0.953,114.344
109375,0.0394,1935,0.95,1305,0.115,411240,0.0617,0,0.951,0.478,-23.631999999999998,1,25,0.038,79.898
109376,0.107,1935,0.995,1563,0.29,356000,0.171,0,0.904,0.47600000000000003,-14.376,1,25,0.0423,87.162
109377,0.436,1935,0.922,466,0.41100000000000003,284227,0.139,0,0.000449,0.138,-16.209,1,25,0.0427,139.001
109378,0.562,1935,0.86,738,0.45899999999999996,467253,0.264,0,0.583,0.26,-13.902999999999999,1,25,0.0558,96.195
109379,0.718,1935,0.5579999999999999,1744,0.721,101300,0.11599999999999999,1,0.0,0.35700000000000004,-17.717,1,25,0.9259999999999999,126.23700000000001
109380,0.568,1935,0.9890000000000001,1723,0.655,102655,0.41700000000000004,0,0.0,0.653,-11.602,1,25,0.946,68.006
109381,0.34,1935,0.674,1424,0.706,257817,0.187,0,2.72e-06,0.34600000000000003,-18.439,1,25,0.9490000000000001,110.102
109382,0.43799999999999994,1935,0.612,1424,0.626,268945,0.215,0,0.0,0.366,-18.825,1,25,0.963,80.055
109383,0.53,1935,0.98,1002,0.313,215745,0.221,0,0.16,0.341,-15.118,1,25,0.0484,166.753
109384,0.534,1935,0.9329999999999999,403,0.514,209398,0.20199999999999999,0,0.000165,0.25,-13.994000000000002,1,25,0.0504,120.583
109385,0.54,1935,0.99,1073,0.733,178000,0.154,0,0.00507,0.342,-18.660999999999998,1,25,0.145,104.868
109386,0.586,1935,0.995,1180,0.557,186627,0.18100000000000002,0,0.9390000000000001,0.153,-15.815999999999999,1,25,0.0478,67.706
109387,0.39299999999999996,1935,0.716,1424,0.621,331691,0.19399999999999998,0,3.9e-06,0.391,-19.314,1,25,0.9640000000000001,80.133
109388,0.314,1935,0.9940000000000001,907,0.429,170493,0.127,0,0.887,0.32299999999999995,-20.581999999999997,1,25,0.0588,126.81299999999999
109389,0.721,1935,0.9440000000000001,882,0.57,180867,0.309,0,0.932,0.11699999999999999,-14.802999999999999,1,26,0.0549,180.153
109390,0.344,1935,0.948,466,0.408,350720,0.129,0,0.00831,0.14300000000000002,-15.097000000000001,1,25,0.0353,133.11
109391,0.41700000000000004,1935,0.995,784,0.31,188493,0.31,0,0.0257,0.188,-12.26,1,25,0.0384,86.213
109392,0.703,1935,0.483,1744,0.748,109800,0.134,1,0.0,0.36,-16.859,1,25,0.92,103.325
109393,0.517,1935,0.9890000000000001,644,0.46,177946,0.195,0,0.00249,0.166,-14.270999999999999,1,25,0.0616,118.885
109394,0.18899999999999997,1935,0.858,466,0.302,199000,0.11699999999999999,0,0.32799999999999996,0.102,-16.2,1,25,0.0338,102.23
109395,0.456,1935,0.313,1744,0.726,122677,0.163,1,0.0,0.158,-16.124000000000002,0,25,0.9440000000000001,120.508
109396,0.0496,1935,0.861,847,0.687,297927,0.4270000000000001,0,0.0,0.358,-13.289000000000001,0,26,0.917,109.34700000000001
109397,0.653,1935,0.992,1466,0.609,191773,0.25,0,0.483,0.14400000000000002,-15.931,0,25,0.0436,123.37799999999999
109398,0.785,1935,0.995,549,0.8029999999999999,161881,0.303,0,0.00108,0.0524,-12.904000000000002,1,25,0.0359,111.139
109399,0.45899999999999996,1935,0.659,1424,0.711,237781,0.21,0,4.67e-06,0.18,-21.588,0,25,0.9470000000000001,128.139
109400,0.37799999999999995,1935,0.903,1040,0.42100000000000004,535133,0.153,0,0.106,0.11699999999999999,-16.07,0,25,0.0415,133.281
109401,0.6920000000000001,1935,0.991,549,0.675,175125,0.33899999999999997,0,0.000709,0.27899999999999997,-13.642999999999999,1,25,0.0454,98.25
109402,0.7040000000000001,1935,0.331,1744,0.792,97400,0.0899,1,0.0,0.41,-18.486,1,25,0.9470000000000001,70.257
109403,0.327,1935,0.898,847,0.802,57522,0.9890000000000001,0,0.514,0.191,-7.975,0,26,0.207,133.04399999999998
109404,0.513,1935,0.7909999999999999,1424,0.715,291593,0.23199999999999998,0,0.0,0.22,-21.635,1,25,0.9620000000000001,86.889
109405,0.392,1935,0.99,779,0.523,394413,0.285,0,0.00217,0.128,-9.642999999999999,1,25,0.0913,163.464
109406,0.23199999999999998,1935,0.8340000000000001,709,0.315,204747,0.33,0,0.429,0.0984,-10.515,1,25,0.0302,97.992
109407,0.9129999999999999,1935,0.965,847,0.701,180558,0.4,0,0.00296,0.0812,-13.005999999999998,1,25,0.0482,102.49600000000001
109408,0.556,1935,0.953,847,0.586,172278,0.867,0,0.74,0.161,-7.77,1,26,0.231,97.046
109409,0.466,1935,0.763,1424,0.695,357474,0.188,0,0.0,0.16,-18.791,0,25,0.9590000000000001,104.02
109410,0.135,1935,0.988,1367,0.298,184267,0.25,0,0.0018899999999999998,0.69,-15.58,0,25,0.0658,95.432
109411,0.735,1935,0.995,221,0.424,172225,0.369,0,0.835,0.142,-13.97,0,32,0.0461,166.957
109412,0.97,1935,0.9940000000000001,1128,0.627,183867,0.431,0,0.956,0.115,-11.14,1,25,0.0547,121.77600000000001
109413,0.7809999999999999,1935,0.496,1744,0.703,99200,0.125,1,0.0,0.17300000000000001,-17.518,1,25,0.9420000000000001,99.133
109414,0.17600000000000002,1935,0.9420000000000001,466,0.151,259733,0.145,0,0.0444,0.33299999999999996,-19.164,1,25,0.0391,93.685
109415,0.0501,1935,0.981,1366,0.207,978880,0.0842,0,0.0207,0.0945,-19.423,0,25,0.0394,96.631
109416,0.47100000000000003,1935,0.6509999999999999,1424,0.728,281588,0.23199999999999998,0,0.0,0.158,-15.845,1,25,0.96,81.14
109417,0.439,1935,0.736,1424,0.6859999999999999,294675,0.183,0,1.34e-05,0.384,-18.653,1,25,0.961,82.419
109418,0.5820000000000001,1935,0.32899999999999996,1744,0.721,102933,0.10300000000000001,1,0.0,0.11699999999999999,-17.506,1,25,0.9229999999999999,129.615
109419,0.657,1935,0.41100000000000003,1744,0.6629999999999999,117783,0.146,1,0.0,0.3670000000000001,-16.504,0,25,0.937,154.10399999999996
109420,0.0862,1935,0.9840000000000001,281,0.259,193358,0.221,0,9.68e-05,0.198,-14.720999999999998,0,25,0.0597,173.856
109421,0.7,1935,0.43,1744,0.69,109300,0.18100000000000002,1,0.0,0.166,-17.992,0,25,0.9309999999999999,84.07
109422,0.516,1935,0.992,784,0.405,190893,0.31,0,0.0,0.354,-11.619000000000002,0,25,0.0485,111.815
109423,0.6659999999999999,1935,0.33399999999999996,1744,0.629,97552,0.168,1,0.0,0.467,-17.215,0,25,0.9420000000000001,175.262
109424,0.7140000000000001,1935,0.47,1744,0.778,96000,0.182,1,0.0,0.324,-15.463,1,25,0.919,104.198
109425,0.7809999999999999,1935,0.958,882,0.581,179293,0.38799999999999996,0,0.902,0.0861,-10.583,0,27,0.155,130.442
109426,0.7120000000000001,1935,0.305,1744,0.635,99400,0.17600000000000002,1,0.0,0.35700000000000004,-16.599,1,25,0.953,170.34900000000005
125205,0.67,1935,0.307,1744,0.684,123100,0.244,1,0.0,0.18600000000000005,-15.095999999999998,0,25,0.92,146.086
125206,0.691,1935,0.22899999999999998,1744,0.6990000000000001,97300,0.139,1,0.0,0.152,-18.675,1,25,0.9359999999999999,138.997
125207,0.9640000000000001,1935,0.9790000000000001,847,0.6459999999999999,67344,0.531,0,0.00541,0.0795,-9.957,1,26,0.055,111.446
125208,0.429,1935,0.6609999999999999,1424,0.713,301911,0.205,0,2.0399999999999998e-05,0.207,-20.44,1,25,0.95,114.954
125209,0.6679999999999999,1935,0.996,1728,0.503,85496,0.258,0,0.006540000000000001,0.466,-11.668,1,25,0.11199999999999999,120.64299999999999
125210,0.555,1935,0.987,549,0.7340000000000001,180741,0.20600000000000002,0,0.39399999999999996,0.0834,-14.005,1,25,0.0474,119.28299999999999
125211,0.9059999999999999,1935,0.9059999999999999,297,0.6679999999999999,151600,0.28300000000000003,0,0.0,0.0397,-12.03,1,28,0.331,165.078
125212,0.77,1935,0.17800000000000002,1744,0.7390000000000001,115695,0.138,1,0.0,0.324,-16.197,1,25,0.8809999999999999,90.819
125213,0.0388,1935,0.98,1362,0.213,182893,0.07,0,1.72e-06,0.669,-24.897,0,25,0.0449,94.368
125214,0.887,1935,0.9940000000000001,847,0.354,345339,0.335,0,0.0602,0.251,-10.321,1,26,0.063,186.702
125215,0.794,1935,0.00716,709,0.597,432440,0.546,0,0.20800000000000002,0.233,-10.247,0,25,0.0324,124.38600000000001
125216,0.52,1935,0.89,381,0.33799999999999997,250120,0.48200000000000004,0,0.863,0.102,-12.89,1,25,0.0453,108.24799999999999
125217,0.645,1935,0.198,1744,0.69,114199,0.18899999999999997,1,0.0,0.247,-17.723,0,25,0.938,142.075
125218,0.624,1935,0.996,958,0.509,168323,0.31,0,0.897,0.406,-11.276,1,25,0.0938,125.994
125219,0.345,1935,0.9179999999999999,1298,0.265,274440,0.384,0,0.012,0.628,-12.202,1,25,0.0462,65.79899999999999
125220,0.622,1935,0.34700000000000003,1744,0.726,103700,0.124,1,0.0,0.162,-17.055999999999994,1,25,0.924,100.758
125221,0.304,1935,0.895,466,0.17,290867,0.0977,0,0.0218,0.19,-21.673000000000002,1,25,0.0402,82.477
125222,0.4320000000000001,1935,0.907,1211,0.336,138867,0.332,0,0.0,0.308,-12.923,1,25,0.0329,88.24700000000001
125223,0.774,1935,0.47,1744,0.7070000000000001,119727,0.17,1,0.0,0.152,-16.045,0,25,0.922,136.9
125224,0.188,1935,0.917,1040,0.11900000000000001,76507,0.182,0,0.862,0.35100000000000003,-18.5,0,25,0.045,175.955
125225,0.0415,1935,0.99,1372,0.295,331349,0.0448,0,0.917,0.121,-20.826,0,25,0.0531,201.697
125226,0.653,1935,0.40299999999999997,1744,0.736,101700,0.162,1,0.0,0.268,-17.219,1,25,0.948,74.22
125227,0.6990000000000001,1935,0.264,1744,0.6920000000000001,114700,0.106,1,0.0,0.17600000000000002,-18.403,1,25,0.9490000000000001,84.446
125228,0.731,1935,0.299,1744,0.708,110000,0.132,1,0.0,0.166,-17.273,0,25,0.9129999999999999,105.493
125229,0.96,1935,0.978,1128,0.63,193560,0.499,0,0.924,0.11900000000000001,-7.604,1,25,0.0354,106.99600000000001
125230,0.963,1935,0.74,106,0.742,168777,0.507,0,0.000258,0.207,-9.786,1,25,0.177,103.81200000000001
125231,0.503,1935,0.706,1424,0.64,272079,0.268,0,0.0,0.278,-20.265,1,25,0.961,89.056
125232,0.63,1935,0.9540000000000001,466,0.525,243853,0.217,0,0.868,0.11800000000000001,-15.517000000000001,0,25,0.0666,154.423
125233,0.0564,1935,0.94,917,0.08,651213,0.11800000000000001,0,0.792,0.8190000000000001,-26.98,1,26,0.0638,55.849
125234,0.804,1935,0.245,1744,0.758,125700,0.127,1,0.0,0.456,-17.807000000000006,1,25,0.938,73.88600000000002
125235,0.217,1935,0.991,700,0.23199999999999998,201561,0.183,0,0.00159,0.11800000000000001,-14.540999999999999,1,25,0.0357,170.173
125236,0.736,1935,0.9570000000000001,466,0.713,169440,0.0784,0,0.013000000000000001,0.204,-13.437000000000001,1,25,0.0635,138.954
125237,0.5329999999999999,1935,0.993,1560,0.392,200200,0.20199999999999999,0,0.902,0.473,-15.457,0,25,0.0872,69.097
125238,0.5589999999999999,1935,0.36200000000000004,1744,0.645,95418,0.162,1,0.0,0.35200000000000004,-16.541,1,25,0.9490000000000001,162.45600000000005
125239,0.513,1935,0.985,1728,0.613,117238,0.268,0,2.3899999999999998e-05,0.294,-10.784,1,25,0.374,86.11
125240,0.353,1935,0.67,1424,0.7120000000000001,187652,0.185,0,1.96e-06,0.152,-19.393,1,25,0.9490000000000001,113.74700000000001
125241,0.514,1935,0.98,281,0.461,193045,0.204,0,0.0292,0.156,-15.79,0,25,0.0534,77.908
125242,0.812,1935,0.28,1744,0.725,102000,0.0992,1,0.0,0.344,-18.567999999999998,0,25,0.92,83.042
125243,0.745,1935,0.919,451,0.853,166720,0.455,0,0.0821,0.122,-3.147,0,25,0.0561,123.54299999999999
125244,0.7490000000000001,1935,0.29,709,0.446,189493,0.7929999999999999,0,0.889,0.361,-8.69,0,25,0.16,148.816
125245,0.289,1935,0.608,1424,0.716,225660,0.23800000000000002,0,0.0,0.335,-16.615,0,25,0.9470000000000001,124.521
125246,0.32299999999999995,1935,0.955,700,0.267,176353,0.428,0,4.45e-06,0.518,-11.578,0,25,0.0409,80.03399999999998
125247,0.6559999999999999,1935,0.34700000000000003,1744,0.628,99500,0.226,1,0.0,0.161,-13.975999999999999,0,25,0.946,174.83
125248,0.395,1935,0.7170000000000001,1424,0.72,366486,0.23800000000000002,0,0.0,0.294,-16.335,1,25,0.948,123.50399999999999
125249,0.966,1935,0.679,233,0.627,140333,0.395,0,0.0,0.251,-16.238,1,25,0.5579999999999999,76.94800000000002
125250,0.395,1935,0.963,466,0.45,238067,0.0691,0,0.0754,0.4,-16.899,0,25,0.03,99.306
125251,0.374,1935,0.5770000000000001,1424,0.7559999999999999,213408,0.262,0,0.0,0.125,-15.470999999999998,1,25,0.9540000000000001,104.133
125252,0.9640000000000001,1935,0.992,847,0.568,75938,0.3,0,0.8079999999999999,0.14,-13.147,1,25,0.0305,113.899
125253,0.763,1935,0.21100000000000002,1744,0.636,107500,0.14,1,0.0,0.449,-17.468,1,25,0.943,167.551
125254,0.537,1935,0.722,1424,0.7140000000000001,219547,0.23600000000000002,0,0.0,0.5529999999999999,-19.292,1,25,0.955,127.477
125255,0.48200000000000004,1935,0.988,700,0.517,206211,0.19699999999999998,0,8.43e-06,0.209,-13.432,1,25,0.0445,120.238
125256,0.6509999999999999,1935,0.183,1744,0.629,96300,0.188,1,0.0,0.423,-18.079,1,25,0.9470000000000001,175.44400000000005
125257,0.41100000000000003,1935,0.938,847,0.58,184842,0.743,0,0.172,0.11900000000000001,-9.792,1,26,0.905,84.95100000000002
125258,0.563,1935,0.9890000000000001,281,0.691,181107,0.275,0,5.5e-05,0.222,-13.854000000000001,1,25,0.0621,113.484
125259,0.62,1935,0.971,1143,0.35700000000000004,157962,0.4320000000000001,0,3.35e-06,0.265,-10.943,1,25,0.13,64.378
125260,0.27699999999999997,1935,0.986,1372,0.282,112013,0.14300000000000002,0,0.867,0.179,-26.679000000000002,1,25,0.042,123.704
125261,0.45899999999999996,1935,0.986,549,0.5379999999999999,194926,0.157,0,0.0,0.317,-14.899000000000001,1,25,0.0407,107.77
125262,0.4320000000000001,1935,0.763,1424,0.7070000000000001,267848,0.217,0,0.0,0.19,-20.121,0,25,0.958,98.8
125263,0.7879999999999999,1935,0.7859999999999999,1128,0.425,192040,0.5770000000000001,0,0.322,0.413,-9.179,1,25,0.0373,113.25200000000001
125264,0.68,1935,0.147,1744,0.669,99824,0.135,1,0.0,0.18899999999999997,-18.125,1,25,0.9179999999999999,92.939
125265,0.66,1935,0.22899999999999998,1744,0.716,100800,0.149,1,0.0,0.369,-18.207,1,25,0.95,85.59
125266,0.614,1935,0.956,847,0.563,183197,0.402,0,0.648,0.293,-12.603,1,25,0.0401,146.371
125267,0.589,1935,0.956,466,0.518,229600,0.235,0,0.0568,0.156,-13.835999999999999,1,25,0.0444,132.905
125268,0.478,1935,0.982,779,0.546,200693,0.35200000000000004,0,0.0275,0.18899999999999997,-11.217,1,25,0.0641,98.396
125269,0.682,1935,0.95,466,0.615,208320,0.32799999999999996,0,0.0864,0.11,-14.86,1,25,0.0385,133.514
125270,0.648,1935,0.995,1728,0.612,95782,0.442,0,0.0138,0.39899999999999997,-12.431,1,25,0.706,133.07299999999998
125271,0.56,1935,0.7859999999999999,1424,0.716,291645,0.157,0,0.0,0.183,-22.125,0,25,0.948,122.632
125272,0.8290000000000001,1935,0.988,1699,0.5710000000000001,195253,0.409,0,0.068,0.18,-9.649,0,25,0.0316,105.84200000000001
125273,0.247,1935,0.9520000000000001,700,0.152,187847,0.33399999999999996,0,0.9309999999999999,0.10300000000000001,-12.368,1,25,0.0347,84.835
125274,0.46299999999999997,1935,0.794,1424,0.6920000000000001,283547,0.177,0,0.0,0.18600000000000005,-19.023,1,25,0.96,82.89200000000002
125275,0.316,1935,0.526,1424,0.713,399479,0.23399999999999999,0,0.0,0.282,-19.132,1,25,0.9490000000000001,124.68700000000001
125276,0.961,1935,0.599,1349,0.565,276960,0.693,0,0.0049700000000000005,0.10800000000000001,-10.401,1,25,0.0463,100.086
125277,0.436,1935,0.995,549,0.609,193985,0.156,0,0.479,0.292,-17.284000000000002,1,25,0.0533,109.426
125278,0.79,1935,0.27699999999999997,1744,0.72,148800,0.11900000000000001,1,0.0,0.311,-16.864,1,25,0.927,128.825
125279,0.845,1935,0.914,466,0.66,62173,0.264,0,0.0153,0.10099999999999999,-13.345999999999998,1,25,0.0474,77.22800000000002
125280,0.231,1935,0.6579999999999999,1621,0.25,280440,0.11,0,0.11599999999999999,0.1,-18.099,1,25,0.049,68.30199999999999
125281,0.46399999999999997,1935,0.7490000000000001,1424,0.7140000000000001,222212,0.179,0,0.0,0.332,-17.212,0,25,0.9490000000000001,127.51299999999999
125282,0.461,1935,0.937,281,0.355,167027,0.485,0,0.0,0.336,-8.992,0,26,0.0509,119.29899999999999
125283,0.649,1935,0.41600000000000004,1744,0.72,107061,0.177,1,0.0,0.239,-17.729,0,25,0.94,130.056
125284,0.665,1935,0.314,1744,0.74,102600,0.126,1,0.0,0.217,-17.403,0,25,0.94,91.179
125285,0.932,1935,0.00282,709,0.466,234973,0.9329999999999999,0,0.7809999999999999,0.153,-7.355,1,25,0.0317,86.87899999999998
125286,0.7879999999999999,1935,0.368,1744,0.7290000000000001,106961,0.138,1,0.0,0.235,-17.801,1,25,0.917,99.491
125287,0.5670000000000001,1935,0.93,233,0.579,170333,0.217,0,0.8290000000000001,0.11699999999999999,-20.503,1,25,0.156,101.926
125288,0.0343,1935,0.88,1040,0.142,374120,0.11800000000000001,0,0.909,0.0927,-18.372,1,25,0.0415,84.429
125289,0.6679999999999999,1935,0.948,466,0.578,74373,0.125,0,0.000151,0.0968,-12.613,1,25,0.0473,167.828
125290,0.271,1935,0.938,1281,0.193,202920,0.34,0,8.96e-05,0.0924,-12.01,1,25,0.0342,81.77199999999998
125291,0.8029999999999999,1935,0.294,1744,0.733,100600,0.11199999999999999,1,0.0,0.115,-18.283,1,25,0.934,106.26799999999999
125292,0.525,1935,0.996,1728,0.461,72330,0.263,0,0.8320000000000001,0.28,-12.579,1,25,0.0687,105.68
125293,0.609,1935,0.995,319,0.591,192000,0.195,0,0.792,0.114,-16.616,1,25,0.0375,103.302
125294,0.595,1935,0.217,1744,0.7090000000000001,95842,0.125,1,0.0,0.385,-18.025,1,25,0.889,132.374
125295,0.6679999999999999,1935,0.235,1744,0.755,100337,0.16699999999999998,1,0.0,0.17300000000000001,-16.502,1,25,0.929,105.539
125296,0.679,1935,0.9079999999999999,1128,0.309,195280,0.523,0,0.431,0.327,-9.912,1,25,0.0459,81.619
125297,0.597,1935,0.638,1424,0.627,297444,0.215,0,7.86e-06,0.15,-20.573,1,25,0.9590000000000001,81.99700000000001
125298,0.314,1935,0.64,1424,0.705,332997,0.24100000000000002,0,0.0,0.391,-16.021,0,25,0.9540000000000001,132.273
125299,0.807,1935,0.33399999999999996,1744,0.716,110251,0.125,1,0.0,0.426,-19.278,1,25,0.9440000000000001,128.732
125300,0.627,1935,0.716,1424,0.713,228664,0.19899999999999998,0,0.0,0.396,-21.572,0,25,0.956,112.605
125301,0.972,1935,0.852,226,0.746,160893,0.214,0,2.79e-06,0.17,-19.087,0,25,0.698,85.48
125302,0.6659999999999999,1935,0.486,1744,0.723,103600,0.16899999999999998,1,0.0,0.2,-16.582,0,25,0.9,126.816
125303,0.541,1935,0.991,700,0.4920000000000001,185156,0.44,0,0.0042899999999999995,0.6890000000000001,-9.499,0,25,0.0549,110.069
125304,0.0924,1935,0.912,917,0.299,487787,0.146,0,0.525,0.182,-13.883,0,25,0.0424,95.955
